2409 lines: X123 SURF flux @ 380 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 6:54:19 PM; Source distance = 17.8119 m; area = 178.0 um diameter
6 columns: BeamEnergy (MeV); PhotonEnergy (keV); Wavelength (nm); Flux (ph/sec-keV-mA); Ratio; Mesh
380	10.815	0.114641	1.63184E-23	0.999993	60
380	10.810	0.114694	1.68893E-23	0.999993	60
380	10.805	0.114747	1.74802E-23	0.999993	60
380	10.800	0.114800	1.80918E-23	0.999993	60
380	10.795	0.114853	1.87247E-23	0.999993	60
380	10.790	0.114907	1.93798E-23	0.999993	60
380	10.785	0.114960	2.00578E-23	0.999993	60
380	10.780	0.115013	2.07595E-23	0.999993	60
380	10.775	0.115067	2.14858E-23	0.999993	60
380	10.770	0.115120	2.22375E-23	0.999993	60
380	10.765	0.115173	2.30155E-23	0.999993	60
380	10.760	0.115227	2.38207E-23	0.999993	60
380	10.755	0.115281	2.46541E-23	0.999993	60
380	10.750	0.115334	2.55166E-23	0.999993	60
380	10.745	0.115388	2.64093E-23	0.999993	60
380	10.740	0.115442	2.73333E-23	0.999993	60
380	10.735	0.115495	2.82896E-23	0.999993	60
380	10.730	0.115549	2.92793E-23	0.999993	60
380	10.725	0.115603	3.03036E-23	0.999993	60
380	10.720	0.115657	3.13638E-23	0.999993	60
380	10.715	0.115711	3.24611E-23	0.999993	60
380	10.710	0.115765	3.35968E-23	0.999993	60
380	10.705	0.115819	3.47722E-23	0.999993	60
380	10.700	0.115873	3.59887E-23	0.999993	60
380	10.695	0.115927	3.72478E-23	0.999993	60
380	10.690	0.115981	3.85509E-23	0.999993	60
380	10.685	0.116036	3.98996E-23	0.999993	60
380	10.680	0.116090	4.12955E-23	0.999993	60
380	10.675	0.116144	4.27403E-23	0.999993	60
380	10.670	0.116199	4.42356E-23	0.999993	60
380	10.665	0.116253	4.57832E-23	0.999993	60
380	10.660	0.116308	4.73849E-23	0.999993	60
380	10.655	0.116362	4.90427E-23	0.999993	60
380	10.650	0.116417	5.07585E-23	0.999993	60
380	10.645	0.116472	5.25343E-23	0.999993	60
380	10.640	0.116526	5.43722E-23	0.999993	60
380	10.635	0.116581	5.62745E-23	0.999993	60
380	10.630	0.116636	5.82433E-23	0.999993	60
380	10.625	0.116691	6.02810E-23	0.999993	60
380	10.620	0.116746	6.23899E-23	0.999993	60
