;
;	MEGS A & B Zeroth Order Trap signal estimates
;	Tom Woods   10/24/03
;
;	Assumed area of 1 mm x 10 mm, but does not include trap diode effect
;	which will increase signal strength
;
;   Index        Filter
;   -------  -----------------------------------------------------
;	1        MEGS-A with Zr filter:   Zr/C  2800/200 Angstroms
;	2        MEGS-A with Si filter:   Zr/Si/C  2300/1200/200 Angstroms
;	3        MEGS-A with Al filter:   Al/Ge/C  2000/200/200 Angstroms
;	4        MEGS-A with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	5        MEGS-A with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	6        MEGS-B with No filter:   bare Si diode used
;	7        MEGS-B with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	8        MEGS-B with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	MEGS-B with Al on diode (Al/Al2O3 of 1000/100 Angstroms)
;    9             With no filter
;	10             With Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;
  10000 lines : MEGS Zeroth Order Trap Diode Signals
  11 columns : wavelength_Angstrom, A_Zr_nA, A_Si, A_Al, A_Mg, A_Sn, B_bare, B_Mg, B_Sn, B_Al, B_AlMg
       5308.5000   1.2725500e-13   1.3635100e-16   8.1211700e-11
   5.0580100e-09   4.2208300e-16       403.56900   5.0580100e-09
   4.2208300e-16   8.6694953e-12   1.0865632e-22
       5309.5000   1.2735100e-13   1.3645400e-16   8.1272700e-11
   5.0618100e-09   4.2240000e-16       403.87300   5.0618100e-09
   4.2240000e-16   8.6760077e-12   1.0873794e-22
       5310.5000   1.2744600e-13   1.3655600e-16   8.1333700e-11
   5.0656100e-09   4.2271700e-16       404.17600   5.0656100e-09
   4.2271700e-16   8.6825187e-12   1.0881955e-22
       5311.5000   1.2754200e-13   1.3665900e-16   8.1394700e-11
   5.0694000e-09   4.2303400e-16       404.47900   5.0694000e-09
   4.2303400e-16   8.6890304e-12   1.0890116e-22
       5312.5000   1.2763800e-13   1.3676100e-16   8.1455700e-11
   5.0732000e-09   4.2335100e-16       404.78200   5.0732000e-09
   4.2335100e-16   8.6955421e-12   1.0898277e-22
       5313.5000   1.2773300e-13   1.3686300e-16   8.1516700e-11
   5.0770000e-09   4.2366800e-16       405.08500   5.0770000e-09
   4.2366800e-16   8.7020537e-12   1.0906438e-22
       5314.5000   1.2782900e-13   1.3696600e-16   8.1577700e-11
   5.0808000e-09   4.2398500e-16       405.38800   5.0808000e-09
   4.2398500e-16   8.7085654e-12   1.0914599e-22
       5315.5000   1.2725900e-13   1.3635500e-16   8.1213900e-11
   5.0581500e-09   4.2209500e-16       403.58100   5.0581500e-09
   4.2209500e-16   8.6697337e-12   1.0865931e-22
       5316.5000   1.2602300e-13   1.3503100e-16   8.0425400e-11
   5.0090400e-09   4.1799600e-16       399.66200   5.0090400e-09
   4.1799600e-16   8.5855572e-12   1.0760431e-22
       5317.5000   1.2478800e-13   1.3370700e-16   7.9636900e-11
   4.9599300e-09   4.1389800e-16       395.74400   4.9599300e-09
   4.1389800e-16   8.5013821e-12   1.0654933e-22
       5318.5000   1.2355200e-13   1.3238300e-16   7.8848400e-11
   4.9108200e-09   4.0980000e-16       391.82500   4.9108200e-09
   4.0980000e-16   8.4172069e-12   1.0549435e-22
       5319.5000   1.2231700e-13   1.3106000e-16   7.8059800e-11
   4.8617000e-09   4.0570200e-16       387.90700   4.8617000e-09
   4.0570200e-16   8.3330305e-12   1.0443935e-22
       5320.5000   1.2108100e-13   1.2973600e-16   7.7271300e-11
   4.8126000e-09   4.0160400e-16       383.98800   4.8126000e-09
   4.0160400e-16   8.2488553e-12   1.0338437e-22
       5321.5000   1.1984500e-13   1.2841200e-16   7.6482800e-11
   4.7634800e-09   3.9750500e-16       380.07000   4.7634800e-09
   3.9750500e-16   8.1646789e-12   1.0232937e-22
       5322.5000   1.1861000e-13   1.2708800e-16   7.5694300e-11
   4.7143700e-09   3.9340700e-16       376.15200   4.7143700e-09
   3.9340700e-16   8.0805037e-12   1.0127439e-22
       5323.5000   1.1737400e-13   1.2576400e-16   7.4905800e-11
   4.6652600e-09   3.8930900e-16       372.23300   4.6652600e-09
   3.8930900e-16   7.9963285e-12   1.0021940e-22
       5324.5000   1.1613900e-13   1.2444000e-16   7.4117200e-11
   4.6161500e-09   3.8521100e-16       368.31500   4.6161500e-09
   3.8521100e-16   7.9121521e-12   9.9164405e-23
       5325.5000   1.1603200e-13   1.2432600e-16   7.4049100e-11
   4.6119100e-09   3.8485700e-16       367.97600   4.6119100e-09
   3.8485700e-16   7.9048819e-12   9.9073287e-23
       5326.5000   1.1705400e-13   1.2542100e-16   7.4701500e-11
   4.6525400e-09   3.8824700e-16       371.21800   4.6525400e-09
   3.8824700e-16   7.9745173e-12   9.9946040e-23
       5327.5000   1.1807600e-13   1.2651600e-16   7.5353800e-11
   4.6931700e-09   3.9163700e-16       374.45900   4.6931700e-09
   3.9163700e-16   8.0441521e-12   1.0081879e-22
       5328.5000   1.1909800e-13   1.2761100e-16   7.6006100e-11
   4.7337900e-09   3.9502800e-16       377.70100   4.7337900e-09
   3.9502800e-16   8.1137869e-12   1.0169153e-22
       5329.5000   1.2012000e-13   1.2870700e-16   7.6658400e-11
   4.7744200e-09   3.9841800e-16       380.94200   4.7744200e-09
   3.9841800e-16   8.1834224e-12   1.0256428e-22
       5330.5000   1.2114300e-13   1.2980200e-16   7.7310700e-11
   4.8150500e-09   4.0180800e-16       384.18400   4.8150500e-09
   4.0180800e-16   8.2530572e-12   1.0343703e-22
       5331.5000   1.2216500e-13   1.3089700e-16   7.7963000e-11
   4.8556700e-09   4.0519900e-16       387.42600   4.8556700e-09
   4.0519900e-16   8.3226926e-12   1.0430978e-22
       5332.5000   1.2318700e-13   1.3199200e-16   7.8615300e-11
   4.8963000e-09   4.0858900e-16       390.66700   4.8963000e-09
   4.0858900e-16   8.3923281e-12   1.0518254e-22
       5333.5000   1.2420900e-13   1.3308700e-16   7.9267600e-11
   4.9369300e-09   4.1197900e-16       393.90900   4.9369300e-09
   4.1197900e-16   8.4619628e-12   1.0605528e-22
       5334.5000   1.2523100e-13   1.3418300e-16   7.9919900e-11
   4.9775500e-09   4.1536900e-16       397.15000   4.9775500e-09
   4.1536900e-16   8.5315976e-12   1.0692803e-22
       5335.5000   1.2554100e-13   1.3451500e-16   8.0117700e-11
   4.9898700e-09   4.1639700e-16       398.13300   4.9898700e-09
   4.1639700e-16   8.5527125e-12   1.0719266e-22
       5336.5000   1.2513900e-13   1.3408400e-16   7.9861000e-11
   4.9738900e-09   4.1506300e-16       396.85700   4.9738900e-09
   4.1506300e-16   8.5253088e-12   1.0684921e-22
       5337.5000   1.2473700e-13   1.3365300e-16   7.9604300e-11
   4.9579000e-09   4.1372900e-16       395.58200   4.9579000e-09
   4.1372900e-16   8.4979044e-12   1.0650574e-22
       5338.5000   1.2433400e-13   1.3322200e-16   7.9347600e-11
   4.9419100e-09   4.1239500e-16       394.30600   4.9419100e-09
   4.1239500e-16   8.4705006e-12   1.0616229e-22
       5339.5000   1.2393200e-13   1.3279100e-16   7.9090900e-11
   4.9259200e-09   4.1106000e-16       393.03000   4.9259200e-09
   4.1106000e-16   8.4430956e-12   1.0581881e-22
       5340.5000   1.2353000e-13   1.3236000e-16   7.8834200e-11
   4.9099300e-09   4.0972600e-16       391.75500   4.9099300e-09
   4.0972600e-16   8.4156919e-12   1.0547536e-22
       5341.5000   1.2312800e-13   1.3192900e-16   7.8577500e-11
   4.8939400e-09   4.0839200e-16       390.47900   4.8939400e-09
   4.0839200e-16   8.3882868e-12   1.0513189e-22
       5342.5000   1.2272500e-13   1.3149800e-16   7.8320700e-11
   4.8779500e-09   4.0705800e-16       389.20300   4.8779500e-09
   4.0705800e-16   8.3608831e-12   1.0478843e-22
       5343.5000   1.2232300e-13   1.3106700e-16   7.8064000e-11
   4.8619700e-09   4.0572400e-16       387.92800   4.8619700e-09
   4.0572400e-16   8.3334781e-12   1.0444496e-22
       5344.5000   1.2192100e-13   1.3063600e-16   7.7807300e-11
   4.8459800e-09   4.0438900e-16       386.65200   4.8459800e-09
   4.0438900e-16   8.3060750e-12   1.0410151e-22
       5345.5000   1.2216400e-13   1.3089600e-16   7.7962700e-11
   4.8556500e-09   4.0519700e-16       387.42400   4.8556500e-09
   4.0519700e-16   8.3226596e-12   1.0430937e-22
       5346.5000   1.2305300e-13   1.3184900e-16   7.8530100e-11
   4.8909900e-09   4.0814600e-16       390.24400   4.8909900e-09
   4.0814600e-16   8.3832338e-12   1.0506856e-22
       5347.5000   1.2394300e-13   1.3280200e-16   7.9097500e-11
   4.9263400e-09   4.1109500e-16       393.06400   4.9263400e-09
   4.1109500e-16   8.4438081e-12   1.0582774e-22
       5348.5000   1.2483200e-13   1.3375500e-16   7.9665000e-11
   4.9616800e-09   4.1404400e-16       395.88300   4.9616800e-09
   4.1404400e-16   8.5043817e-12   1.0658692e-22
       5349.5000   1.2572100e-13   1.3470700e-16   8.0232400e-11
   4.9970200e-09   4.1699300e-16       398.70300   4.9970200e-09
   4.1699300e-16   8.5649560e-12   1.0734611e-22
       5350.5000   1.2661000e-13   1.3566000e-16   8.0799800e-11
   5.0323600e-09   4.1994200e-16       401.52300   5.0323600e-09
   4.1994200e-16   8.6255303e-12   1.0810530e-22
       5351.5000   1.2749900e-13   1.3661300e-16   8.1367300e-11
   5.0677000e-09   4.2289200e-16       404.34300   5.0677000e-09
   4.2289200e-16   8.6861046e-12   1.0886449e-22
       5352.5000   1.2838800e-13   1.3756500e-16   8.1934700e-11
   5.1030400e-09   4.2584100e-16       407.16200   5.1030400e-09
   4.2584100e-16   8.7466782e-12   1.0962367e-22
       5353.5000   1.2927700e-13   1.3851800e-16   8.2502100e-11
   5.1383800e-09   4.2879000e-16       409.98200   5.1383800e-09
   4.2879000e-16   8.8072525e-12   1.1038286e-22
       5354.5000   1.3016700e-13   1.3947100e-16   8.3069500e-11
   5.1737200e-09   4.3173900e-16       412.80200   5.1737200e-09
   4.3173900e-16   8.8678261e-12   1.1114204e-22
       5355.5000   1.3023200e-13   1.3954100e-16   8.3111400e-11
   5.1763200e-09   4.3195600e-16       413.01000   5.1763200e-09
   4.3195600e-16   8.8722903e-12   1.1119799e-22
       5356.5000   1.2947400e-13   1.3872900e-16   8.2627600e-11
   5.1461900e-09   4.2944200e-16       410.60500   5.1461900e-09
   4.2944200e-16   8.8206424e-12   1.1055068e-22
       5357.5000   1.2871600e-13   1.3791600e-16   8.2143700e-11
   5.1160600e-09   4.2692700e-16       408.20100   5.1160600e-09
   4.2692700e-16   8.7689953e-12   1.0990337e-22
       5358.5000   1.2795800e-13   1.3710400e-16   8.1659900e-11
   5.0859300e-09   4.2441300e-16       405.79700   5.0859300e-09
   4.2441300e-16   8.7173474e-12   1.0925606e-22
       5359.5000   1.2720000e-13   1.3629200e-16   8.1176100e-11
   5.0557900e-09   4.2189800e-16       403.39300   5.0557900e-09
   4.2189800e-16   8.6657002e-12   1.0860876e-22
       5360.5000   1.2644200e-13   1.3547900e-16   8.0692300e-11
   5.0256600e-09   4.1938400e-16       400.98800   5.0256600e-09
   4.1938400e-16   8.6140518e-12   1.0796144e-22
       5361.5000   1.2568300e-13   1.3466700e-16   8.0208500e-11
   4.9955300e-09   4.1686900e-16       398.58400   4.9955300e-09
   4.1686900e-16   8.5624046e-12   1.0731413e-22
       5362.5000   1.2492500e-13   1.3385500e-16   7.9724700e-11
   4.9654000e-09   4.1435500e-16       396.18000   4.9654000e-09
   4.1435500e-16   8.5107568e-12   1.0666682e-22
       5363.5000   1.2416700e-13   1.3304300e-16   7.9240900e-11
   4.9352600e-09   4.1184000e-16       393.77600   4.9352600e-09
   4.1184000e-16   8.4591096e-12   1.0601952e-22
       5364.5000   1.2340900e-13   1.3223000e-16   7.8757100e-11
   4.9051300e-09   4.0932600e-16       391.37200   4.9051300e-09
   4.0932600e-16   8.4074624e-12   1.0537222e-22
       5365.5000   1.2307800e-13   1.3187500e-16   7.8545600e-11
   4.8919600e-09   4.0822700e-16       390.32100   4.8919600e-09
   4.0822700e-16   8.3848875e-12   1.0508928e-22
       5366.5000   1.2317300e-13   1.3197700e-16   7.8606500e-11
   4.8957500e-09   4.0854300e-16       390.62300   4.8957500e-09
   4.0854300e-16   8.3913869e-12   1.0517074e-22
       5367.5000   1.2326900e-13   1.3208000e-16   7.8667400e-11
   4.8995400e-09   4.0885900e-16       390.92600   4.8995400e-09
   4.0885900e-16   8.3978863e-12   1.0525220e-22
       5368.5000   1.2336400e-13   1.3218200e-16   7.8728300e-11
   4.9033400e-09   4.0917600e-16       391.22800   4.9033400e-09
   4.0917600e-16   8.4043856e-12   1.0533366e-22
       5369.5000   1.2345900e-13   1.3228400e-16   7.8789100e-11
   4.9071300e-09   4.0949200e-16       391.53100   4.9071300e-09
   4.0949200e-16   8.4108850e-12   1.0541511e-22
       5370.5000   1.2355500e-13   1.3238600e-16   7.8850000e-11
   4.9109200e-09   4.0980900e-16       391.83300   4.9109200e-09
   4.0980900e-16   8.4173831e-12   1.0549656e-22
       5371.5000   1.2365000e-13   1.3248800e-16   7.8910900e-11
   4.9147100e-09   4.1012500e-16       392.13600   4.9147100e-09
   4.1012500e-16   8.4238825e-12   1.0557801e-22
       5372.5000   1.2374500e-13   1.3259100e-16   7.8971800e-11
   4.9185000e-09   4.1044100e-16       392.43900   4.9185000e-09
   4.1044100e-16   8.4303819e-12   1.0565947e-22
       5373.5000   1.2384100e-13   1.3269300e-16   7.9032700e-11
   4.9222900e-09   4.1075800e-16       392.74100   4.9222900e-09
   4.1075800e-16   8.4368812e-12   1.0574093e-22
       5374.5000   1.2393600e-13   1.3279500e-16   7.9093500e-11
   4.9260900e-09   4.1107400e-16       393.04400   4.9260900e-09
   4.1107400e-16   8.4433806e-12   1.0582239e-22
       5375.5000   1.2406800e-13   1.3293600e-16   7.9177700e-11
   4.9313300e-09   4.1151200e-16       393.46200   4.9313300e-09
   4.1151200e-16   8.4523615e-12   1.0593495e-22
       5376.5000   1.2423600e-13   1.3311700e-16   7.9285100e-11
   4.9380100e-09   4.1207000e-16       393.99500   4.9380100e-09
   4.1207000e-16   8.4638257e-12   1.0607863e-22
       5377.5000   1.2440500e-13   1.3329700e-16   7.9392500e-11
   4.9447000e-09   4.1262800e-16       394.52900   4.9447000e-09
   4.1262800e-16   8.4752894e-12   1.0622230e-22
       5378.5000   1.2457300e-13   1.3347700e-16   7.9499800e-11
   4.9513900e-09   4.1318600e-16       395.06300   4.9513900e-09
   4.1318600e-16   8.4867530e-12   1.0636598e-22
       5379.5000   1.2474100e-13   1.3365800e-16   7.9607200e-11
   4.9580800e-09   4.1374400e-16       395.59600   4.9580800e-09
   4.1374400e-16   8.4982166e-12   1.0650966e-22
       5380.5000   1.2490900e-13   1.3383800e-16   7.9714600e-11
   4.9647700e-09   4.1430200e-16       396.13000   4.9647700e-09
   4.1430200e-16   8.5096802e-12   1.0665333e-22
       5381.5000   1.2507800e-13   1.3401800e-16   7.9822000e-11
   4.9714600e-09   4.1486000e-16       396.66400   4.9714600e-09
   4.1486000e-16   8.5211445e-12   1.0679701e-22
       5382.5000   1.2524600e-13   1.3419800e-16   7.9929400e-11
   4.9781400e-09   4.1541800e-16       397.19700   4.9781400e-09
   4.1541800e-16   8.5326075e-12   1.0694068e-22
       5383.5000   1.2541400e-13   1.3437900e-16   8.0036800e-11
   4.9848300e-09   4.1597700e-16       397.73100   4.9848300e-09
   4.1597700e-16   8.5440717e-12   1.0708437e-22
       5384.5000   1.2558300e-13   1.3455900e-16   8.0144200e-11
   4.9915200e-09   4.1653500e-16       398.26500   4.9915200e-09
   4.1653500e-16   8.5555353e-12   1.0722804e-22
       5385.5000   1.2544000e-13   1.3440700e-16   8.0053400e-11
   4.9858700e-09   4.1606300e-16       397.81300   4.9858700e-09
   4.1606300e-16   8.5458452e-12   1.0710659e-22
       5386.5000   1.2498800e-13   1.3392200e-16   7.9764400e-11
   4.9678700e-09   4.1456100e-16       396.37800   4.9678700e-09
   4.1456100e-16   8.5150001e-12   1.0672001e-22
       5387.5000   1.2453500e-13   1.3343600e-16   7.9475500e-11
   4.9498700e-09   4.1305900e-16       394.94200   4.9498700e-09
   4.1305900e-16   8.4841549e-12   1.0633342e-22
       5388.5000   1.2408200e-13   1.3295100e-16   7.9186600e-11
   4.9318800e-09   4.1155800e-16       393.50600   4.9318800e-09
   4.1155800e-16   8.4533097e-12   1.0594683e-22
       5389.5000   1.2362900e-13   1.3246600e-16   7.8897600e-11
   4.9138800e-09   4.1005600e-16       392.07000   4.9138800e-09
   4.1005600e-16   8.4224646e-12   1.0556024e-22
       5390.5000   1.2317700e-13   1.3198100e-16   7.8608700e-11
   4.8958900e-09   4.0855400e-16       390.63400   4.8958900e-09
   4.0855400e-16   8.3916207e-12   1.0517367e-22
       5391.5000   1.2272400e-13   1.3149600e-16   7.8319700e-11
   4.8778900e-09   4.0705300e-16       389.19800   4.8778900e-09
   4.0705300e-16   8.3607756e-12   1.0478708e-22
       5392.5000   1.2227100e-13   1.3101100e-16   7.8030800e-11
   4.8599000e-09   4.0555100e-16       387.76300   4.8599000e-09
   4.0555100e-16   8.3299311e-12   1.0440050e-22
       5393.5000   1.2181800e-13   1.3052600e-16   7.7741900e-11
   4.8419000e-09   4.0404900e-16       386.32700   4.8419000e-09
   4.0404900e-16   8.2990859e-12   1.0401392e-22
       5394.5000   1.2136600e-13   1.3004100e-16   7.7452900e-11
   4.8239000e-09   4.0254700e-16       384.89100   4.8239000e-09
   4.0254700e-16   8.2682407e-12   1.0362733e-22
       5395.5000   1.2094200e-13   1.2958600e-16   7.7182400e-11
   4.8070600e-09   4.0114200e-16       383.54700   4.8070600e-09
   4.0114200e-16   8.2393673e-12   1.0326545e-22
       5396.5000   1.2054700e-13   1.2916300e-16   7.6930400e-11
   4.7913600e-09   3.9983200e-16       382.29400   4.7913600e-09
   3.9983200e-16   8.2124636e-12   1.0292826e-22
       5397.5000   1.2015200e-13   1.2874000e-16   7.6678400e-11
   4.7756700e-09   3.9852200e-16       381.04200   4.7756700e-09
   3.9852200e-16   8.1855599e-12   1.0259107e-22
       5398.5000   1.1975700e-13   1.2831700e-16   7.6426400e-11
   4.7599700e-09   3.9721200e-16       379.79000   4.7599700e-09
   3.9721200e-16   8.1586569e-12   1.0225389e-22
       5399.5000   1.1936200e-13   1.2789400e-16   7.6174400e-11
   4.7442800e-09   3.9590200e-16       378.53700   4.7442800e-09
   3.9590200e-16   8.1317538e-12   1.0191671e-22
       5400.5000   1.1896700e-13   1.2747100e-16   7.5922400e-11
   4.7285800e-09   3.9459300e-16       377.28500   4.7285800e-09
   3.9459300e-16   8.1048508e-12   1.0157953e-22
       5401.5000   1.1857200e-13   1.2704800e-16   7.5670300e-11
   4.7128800e-09   3.9328300e-16       376.03300   4.7128800e-09
   3.9328300e-16   8.0779477e-12   1.0124235e-22
       5402.5000   1.1817700e-13   1.2662500e-16   7.5418300e-11
   4.6971900e-09   3.9197300e-16       374.78000   4.6971900e-09
   3.9197300e-16   8.0510447e-12   1.0090517e-22
       5403.5000   1.1778200e-13   1.2620100e-16   7.5166300e-11
   4.6814900e-09   3.9066300e-16       373.52800   4.6814900e-09
   3.9066300e-16   8.0241416e-12   1.0056799e-22
       5404.5000   1.1738800e-13   1.2577800e-16   7.4914300e-11
   4.6657900e-09   3.8935300e-16       372.27600   4.6657900e-09
   3.8935300e-16   7.9972380e-12   1.0023080e-22
       5405.5000   1.1757300e-13   1.2597700e-16   7.5032400e-11
   4.6731500e-09   3.8996700e-16       372.86200   4.6731500e-09
   3.8996700e-16   8.0098455e-12   1.0038881e-22
       5406.5000   1.1833800e-13   1.2679600e-16   7.5520600e-11
   4.7035600e-09   3.9250500e-16       375.28900   4.7035600e-09
   3.9250500e-16   8.0619642e-12   1.0104203e-22
       5407.5000   1.1910300e-13   1.2761600e-16   7.6008800e-11
   4.7339600e-09   3.9504200e-16       377.71500   4.7339600e-09
   3.9504200e-16   8.1140816e-12   1.0169522e-22
       5408.5000   1.1986800e-13   1.2843600e-16   7.6497100e-11
   4.7643700e-09   3.9758000e-16       380.14100   4.7643700e-09
   3.9758000e-16   8.1662004e-12   1.0234844e-22
       5409.5000   1.2063300e-13   1.2925500e-16   7.6985300e-11
   4.7947800e-09   4.0011700e-16       382.56700   4.7947800e-09
   4.0011700e-16   8.2183178e-12   1.0300163e-22
       5410.5000   1.2139800e-13   1.3007500e-16   7.7473500e-11
   4.8251900e-09   4.0265400e-16       384.99300   4.8251900e-09
   4.0265400e-16   8.2704366e-12   1.0365485e-22
       5411.5000   1.2216300e-13   1.3089500e-16   7.7961700e-11
   4.8555900e-09   4.0519200e-16       387.41900   4.8555900e-09
   4.0519200e-16   8.3225540e-12   1.0430805e-22
       5412.5000   1.2292800e-13   1.3171500e-16   7.8449900e-11
   4.8860000e-09   4.0772900e-16       389.84500   4.8860000e-09
   4.0772900e-16   8.3746734e-12   1.0496127e-22
       5413.5000   1.2369300e-13   1.3253400e-16   7.8938100e-11
   4.9164100e-09   4.1026700e-16       392.27100   4.9164100e-09
   4.1026700e-16   8.4267908e-12   1.0561446e-22
       5414.5000   1.2445800e-13   1.3335400e-16   7.9426400e-11
   4.9468100e-09   4.1280400e-16       394.69800   4.9468100e-09
   4.1280400e-16   8.4789095e-12   1.0626768e-22
       5415.5000   1.2466600e-13   1.3357700e-16   7.9559000e-11
   4.9550800e-09   4.1349300e-16       395.35700   4.9550800e-09
   4.1349300e-16   8.4930697e-12   1.0644515e-22
       5416.5000   1.2431600e-13   1.3320200e-16   7.9336100e-11
   4.9411900e-09   4.1233500e-16       394.24900   4.9411900e-09
   4.1233500e-16   8.4692725e-12   1.0614689e-22
       5417.5000   1.2396700e-13   1.3282800e-16   7.9113200e-11
   4.9273100e-09   4.1117600e-16       393.14100   4.9273100e-09
   4.1117600e-16   8.4454767e-12   1.0584866e-22
       5418.5000   1.2361800e-13   1.3245400e-16   7.8890300e-11
   4.9134300e-09   4.1001800e-16       392.03300   4.9134300e-09
   4.1001800e-16   8.4216795e-12   1.0555040e-22
