 ;  
 ;	Ran mewe_spec.pro for Temperature of 0.5 MK and 1-20 MK on 1 MK steps
 ;		and wavelength range from 0-300 Angstroms on 0.1 Angstrom grid
 ;
 ;	Tom Woods,  5/15/04
 ;
 3000 lines : Mewe solar spectra at 0.5 MK and 1-20 MK on 1 MK steps
 22 columns : wavelength (Angstroms), 21 spectra in units of photons per second
      5.55000  1.66854e+07  2.25197e+18  3.55029e+23  1.38311e+25  5.84525e+25
  1.39689e+26  2.46617e+26  3.67852e+26  4.94805e+26  6.63393e+26  7.94057e+26
  9.16887e+26  1.03124e+27  1.13713e+27  1.23491e+27  1.32511e+27  1.40830e+27
  1.48509e+27  1.55599e+27  1.62155e+27  1.68224e+27
      5.65000  4.10444e+07  3.50092e+18  1.01552e+24  3.53577e+25  1.62353e+26
  3.97362e+26  7.10876e+26  1.04333e+27  1.33913e+27  1.61380e+27  1.78166e+27
  1.87757e+27  1.92425e+27  1.94070e+27  1.94237e+27  1.94100e+27  1.94149e+27
  1.94554e+27  1.95370e+27  1.96560e+27  1.98055e+27
      5.75000  9.78234e+07  5.35801e+18  5.38288e+23  1.80527e+25  7.08432e+25
  1.61991e+26  2.77763e+26  4.05815e+26  5.37504e+26  7.11799e+26  8.43889e+26
  9.66859e+26  1.08042e+27  1.18487e+27  1.28077e+27  1.36877e+27  1.44956e+27
  1.52383e+27  1.59218e+27  1.65515e+27  1.71327e+27
      5.85000  2.26259e+08  8.07936e+18  6.55487e+23  2.04752e+25  7.75753e+25
  1.73713e+26  2.93767e+26  4.25008e+26  5.58816e+26  7.35702e+26  8.68284e+26
  9.91146e+26  1.10417e+27  1.20778e+27  1.30264e+27  1.38948e+27  1.46904e+27
  1.54202e+27  1.60907e+27  1.67074e+27  1.72759e+27
      5.95000  5.08633e+08  1.20125e+19  7.92710e+23  2.31185e+25  8.46661e+25
  1.85797e+26  3.10031e+26  4.44308e+26  5.80074e+26  7.59386e+26  8.92322e+26
  1.01496e+27  1.12735e+27  1.23006e+27  1.32383e+27  1.40947e+27  1.48778e+27
  1.55946e+27  1.62520e+27  1.68558e+27  1.74115e+27
      6.05000  1.11290e+09  1.76228e+19  9.52402e+23  2.59939e+25  9.22359e+25
  1.99456e+26  3.31773e+26  4.77329e+26  6.26932e+26  8.20988e+26  9.64662e+26
  1.09413e+27  1.20977e+27  1.31277e+27  1.40475e+27  1.48747e+27  1.56238e+27
  1.63052e+27  1.69269e+27  1.74954e+27  1.80164e+27
      6.15000  2.37319e+09  2.55265e+19  1.13716e+24  2.91408e+25  8.61675e+25
  2.15167e+26  4.94616e+26  1.05406e+27  1.97192e+27  3.21146e+27  4.61941e+27
  5.95602e+27  7.08840e+27  7.94680e+27  8.52358e+27  8.87096e+27  9.03355e+27
  9.05128e+27  8.96961e+27  8.82216e+27  8.63147e+27
      6.25000  4.93829e+09  3.65297e+19  1.34973e+24  3.24917e+25  9.13042e+25
  1.98465e+26  3.44158e+26  5.21355e+26  7.15327e+26  9.08953e+26  1.08527e+27
  1.23135e+27  1.34844e+27  1.44151e+27  1.51649e+27  1.57930e+27  1.63370e+27
  1.68209e+27  1.72617e+27  1.76696e+27  1.80505e+27
      6.35000  1.00388e+10  5.16756e+19  1.59303e+24  3.60736e+25  9.72116e+25
  2.00024e+26  3.22081e+26  4.51985e+26  5.82472e+26  7.09284e+26  8.30087e+26
  9.43752e+26  1.04986e+27  1.14841e+27  1.23969e+27  1.32407e+27  1.40200e+27
  1.47395e+27  1.54040e+27  1.60177e+27  1.65849e+27
      6.45000  1.99588e+10  7.23024e+19  1.87008e+24  3.99647e+25  1.05144e+26
  2.15351e+26  3.48594e+26  4.91834e+26  6.34134e+26  7.68216e+26  8.92186e+26
  1.00619e+27  1.11099e+27  1.20738e+27  1.29600e+27  1.37746e+27  1.45230e+27
  1.52111e+27  1.58447e+27  1.64293e+27  1.69695e+27
      6.55000  3.88482e+10  1.00107e+20  2.18410e+24  4.41295e+25  1.13481e+26
  2.31591e+26  3.77215e+26  5.34981e+26  6.89686e+26  8.31734e+26  9.59186e+26
  1.07295e+27  1.17541e+27  1.26849e+27  1.35351e+27  1.43146e+27  1.50310e+27
  1.56904e+27  1.62971e+27  1.68556e+27  1.73697e+27
      6.65000  7.40985e+10  1.37223e+20  1.21646e+25  3.18197e+26  1.32799e+27
  3.09952e+27  5.36129e+27  7.55678e+27  9.25406e+27  1.02714e+28  1.05951e+28
  1.02978e+28  9.63298e+27  8.78644e+27  7.89249e+27  7.04797e+27  6.29009e+27
  5.63185e+27  5.08013e+27  4.62770e+27  4.26117e+27
      6.75000  1.38626e+11  1.86310e+20  2.55478e+25  3.32359e+26  1.02664e+27
  2.06873e+27  3.32716e+27  4.49264e+27  5.35525e+27  5.85566e+27  6.01120e+27
  5.87260e+27  5.55658e+27  5.14127e+27  4.70934e+27  4.31063e+27  3.96495e+27
  3.67445e+27  3.43468e+27  3.23863e+27  3.07893e+27
      6.85000  2.54590e+11  4.71014e+20  1.14894e+25  7.50135e+25  1.56201e+26
  2.80032e+26  4.16028e+26  5.53843e+26  6.87303e+26  8.14366e+26  9.37389e+26
  1.06224e+27  1.19400e+27  1.32647e+27  1.45676e+27  1.57378e+27  1.67494e+27
  1.76043e+27  1.83246e+27  1.89352e+27  1.94588e+27
      6.95000  4.59359e+11  1.91019e+21  4.28964e+24  6.35305e+25  1.45852e+26
