2363 lines: X123 SURF flux @ 408 MeV
6 columns: BeamEnergy (MeV)	PhotonEnergy (keV)	Wavelength (nm)	Flux (ph/sec-0.15 keV-mA)	Ratio	Mesh
408	4.055	0.305756	2.69161E-1	0.999972	60
408	4.050	0.306134	2.76749E-1	0.999972	60
408	4.045	0.306512	2.84550E-1	0.999972	60
408	4.040	0.306892	2.92572E-1	0.999972	60
408	4.035	0.307272	3.00820E-1	0.999972	60
408	4.030	0.307653	3.09300E-1	0.999972	60
408	4.025	0.308035	3.18020E-1	0.999972	60
408	4.020	0.308418	3.26985E-1	0.999972	60
408	4.015	0.308802	3.36203E-1	0.999972	60
408	4.010	0.309188	3.45681E-1	0.999972	60
408	4.005	0.309574	3.55426E-1	0.999972	60
408	4.000	0.309960	3.65446E-1	0.999972	60
408	3.995	0.310348	3.75748E-1	0.999972	60
408	3.990	0.310737	3.86341E-1	0.999972	60
408	3.985	0.311127	3.97232E-1	0.999972	60
408	3.980	0.311518	4.08431E-1	0.999972	60
408	3.975	0.311910	4.19945E-1	0.999972	60
408	3.970	0.312303	4.31784E-1	0.999972	60
408	3.965	0.312697	4.43956E-1	0.999972	60
408	3.960	0.313091	4.56472E-1	0.999972	60
408	3.955	0.313487	4.69341E-1	0.999972	60
408	3.950	0.313884	4.82572E-1	0.999972	60
408	3.945	0.314282	4.96177E-1	0.999972	60
408	3.940	0.314681	5.10165E-1	0.999973	60
408	3.935	0.315081	5.24547E-1	0.999973	60
408	3.930	0.315481	5.39335E-1	0.999973	60
408	3.925	0.315883	5.54540E-1	0.999973	60
408	3.920	0.316286	5.70173E-1	0.999973	60
408	3.915	0.316690	5.86248E-1	0.999973	60
408	3.910	0.317095	6.02775E-1	0.999973	60
408	3.905	0.317501	6.19769E-1	0.999973	60
408	3.900	0.317908	6.37241E-1	0.999973	60
408	3.895	0.318316	6.55206E-1	0.999973	60
408	3.890	0.318725	6.73678E-1	0.999973	60
408	3.885	0.319136	6.92671E-1	0.999973	60
408	3.880	0.319547	7.12199E-1	0.999973	60
408	3.875	0.319959	7.32277E-1	0.999973	60
408	3.870	0.320373	7.52922E-1	0.999973	60
408	3.865	0.320787	7.74149E-1	0.999973	60
408	3.860	0.321203	7.95974E-1	0.999973	60
408	3.855	0.321619	8.18414E-1	0.999973	60
408	3.850	0.322037	8.41488E-1	0.999973	60
408	3.845	0.322456	8.65211E-1	0.999973	60
408	3.840	0.322876	8.89604E-1	0.999973	60
408	3.835	0.323296	9.14684E-1	0.999973	60
408	3.830	0.323719	9.40472E-1	0.999973	60
408	3.825	0.324142	9.66987E-1	0.999973	60
408	3.820	0.324566	9.94249E-1	0.999973	60
408	3.815	0.324991	1.02228E+0	0.999973	60
408	3.810	0.325418	1.05110E+0	0.999973	60
408	3.805	0.325845	1.08073E+0	0.999973	60
408	3.800	0.326274	1.11120E+0	0.999973	60
408	3.795	0.326704	1.14253E+0	0.999973	60
408	3.790	0.327135	1.17474E+0	0.999973	60
408	3.785	0.327567	1.20786E+0	0.999973	60
408	3.780	0.328001	1.24192E+0	0.999973	60
408	3.775	0.328435	1.27693E+0	0.999973	60
408	3.770	0.328871	1.31293E+0	0.999973	60
408	3.765	0.329307	1.34995E+0	0.999973	60
408	3.760	0.329745	1.38801E+0	0.999973	60
408	3.755	0.330184	1.42714E+0	0.999973	60
408	3.750	0.330625	1.46738E+0	0.999973	60
408	3.745	0.331066	1.50875E+0	0.999973	60
408	3.740	0.331509	1.55129E+0	0.999973	60
408	3.735	0.331952	1.59503E+0	0.999973	60
408	3.730	0.332397	1.64000E+0	0.999973	60
408	3.725	0.332843	1.68623E+0	0.999973	60
408	3.720	0.333291	1.73378E+0	0.999973	60
408	3.715	0.333739	1.78266E+0	0.999973	60
408	3.710	0.334189	1.83292E+0	0.999973	60
408	3.705	0.334640	1.88460E+0	0.999973	60
408	3.700	0.335092	1.93773E+0	0.999973	60
408	3.695	0.335546	1.99237E+0	0.999973	60
408	3.690	0.336001	2.04854E+0	0.999973	60
408	3.685	0.336456	2.10630E+0	0.999973	60
408	3.680	0.336914	2.16568E+0	0.999973	60
408	3.675	0.337372	2.22674E+0	0.999973	60
408	3.670	0.337832	2.28953E+0	0.999973	60
408	3.665	0.338292	2.35408E+0	0.999973	60
408	3.660	0.338755	2.42045E+0	0.999973	60
408	3.655	0.339218	2.48870E+0	0.999973	60
408	3.650	0.339683	2.55887E+0	0.999973	60
408	3.645	0.340149	2.63101E+0	0.999973	60
408	3.640	0.340616	2.70520E+0	0.999973	60
408	3.635	0.341084	2.78147E+0	0.999973	60
408	3.630	0.341554	2.85989E+0	0.999973	60
408	3.625	0.342025	2.94053E+0	0.999973	60
408	3.620	0.342498	3.02344E+0	0.999973	60
408	3.615	0.342971	3.10869E+0	0.999973	60
408	3.610	0.343447	3.19634E+0	0.999973	60
408	3.605	0.343923	3.28646E+0	0.999973	60
408	3.600	0.344401	3.37912E+0	0.999973	60
408	3.595	0.344880	3.47440E+0	0.999973	60
408	3.590	0.345360	3.57237E+0	0.999973	60
408	3.585	0.345842	3.67309E+0	0.999973	60
408	3.580	0.346325	3.77666E+0	0.999973	60
408	3.575	0.346809	3.88314E+0	0.999973	60
408	3.570	0.347295	3.99263E+0	0.999973	60
408	3.565	0.347782	4.10521E+0	0.999973	60
408	3.560	0.348270	4.22096E+0	0.999973	60
408	3.555	0.348760	4.33998E+0	0.999973	60
408	3.550	0.349251	4.46235E+0	0.999973	60
408	3.545	0.349744	4.58817E+0	0.999973	60
408	3.540	0.350238	4.71754E+0	0.999973	60
408	3.535	0.350733	4.85056E+0	0.999973	60
408	3.530	0.351230	4.98733E+0	0.999973	60
408	3.525	0.351728	5.12796E+0	0.999973	60
408	3.520	0.352228	5.27255E+0	0.999973	60
408	3.515	0.352729	5.42122E+0	0.999973	60
408	3.510	0.353231	5.57408E+0	0.999973	60
408	3.505	0.353735	5.73125E+0	0.999973	60
408	3.500	0.354241	5.89286E+0	0.999973	60
408	3.495	0.354747	6.05902E+0	0.999973	60
408	3.490	0.355256	6.22987E+0	0.999973	60
408	3.485	0.355765	6.40553E+0	0.999973	60
408	3.480	0.356276	6.58615E+0	0.999973	60
408	3.475	0.356789	6.77187E+0	0.999973	60
408	3.470	0.357303	6.96282E+0	0.999973	60
408	3.465	0.357819	7.15915E+0	0.999973	60
408	3.460	0.358336	7.36102E+0	0.999973	60
408	3.455	0.358854	7.56859E+0	0.999973	60
408	3.450	0.359374	7.78200E+0	0.999973	60
408	3.445	0.359896	8.00144E+0	0.999973	60
408	3.440	0.360419	8.22707E+0	0.999973	60
408	3.435	0.360944	8.45905E+0	0.999973	60
408	3.430	0.361470	8.69758E+0	0.999973	60
408	3.425	0.361998	8.94284E+0	0.999973	60
408	3.420	0.362527	9.19501E+0	0.999973	60
408	3.415	0.363058	9.45430E+0	0.999973	60
408	3.410	0.363590	9.72089E+0	0.999973	60
408	3.405	0.364124	9.99501E+0	0.999973	60
408	3.400	0.364659	1.02769E+1	0.999973	60
408	3.395	0.365196	1.05666E+1	0.999973	60
408	3.390	0.365735	1.08646E+1	0.999973	60
408	3.385	0.366275	1.11710E+1	0.999973	60
408	3.380	0.366817	1.14860E+1	0.999973	60
408	3.375	0.367361	1.18099E+1	0.999973	60
408	3.370	0.367906	1.21429E+1	0.999973	60
408	3.365	0.368452	1.24853E+1	0.999973	60
408	3.360	0.369001	1.28374E+1	0.999973	60
408	3.355	0.369551	1.31994E+1	0.999973	60
408	3.350	0.370102	1.35716E+1	0.999973	60
408	3.345	0.370655	1.39543E+1	0.999973	60
408	3.340	0.371210	1.43479E+1	0.999973	60
408	3.335	0.371767	1.47525E+1	0.999973	60
408	3.330	0.372325	1.51685E+1	0.999973	60
408	3.325	0.372885	1.55962E+1	0.999973	60
408	3.320	0.373446	1.60360E+1	0.999973	60
408	3.315	0.374010	1.64883E+1	0.999973	60
408	3.310	0.374575	1.69532E+1	0.999973	60
408	3.305	0.375141	1.74313E+1	0.999973	60
408	3.300	0.375710	1.79229E+1	0.999973	60
408	3.295	0.376280	1.84283E+1	0.999973	60
408	3.290	0.376852	1.89480E+1	0.999973	60
408	3.285	0.377425	1.94823E+1	0.999973	60
408	3.280	0.378001	2.00318E+1	0.999973	60
408	3.275	0.378578	2.05967E+1	0.999973	60
408	3.270	0.379157	2.11775E+1	0.999973	60
408	3.265	0.379737	2.17747E+1	0.999973	60
408	3.260	0.380320	2.23888E+1	0.999973	60
408	3.255	0.380904	2.30202E+1	0.999973	60
408	3.250	0.381490	2.36694E+1	0.999973	60
408	3.245	0.382078	2.43369E+1	0.999973	60
408	3.240	0.382667	2.50232E+1	0.999973	60
408	3.235	0.383259	2.57289E+1	0.999973	60
408	3.230	0.383852	2.64545E+1	0.999973	60
408	3.225	0.384447	2.72006E+1	0.999973	60
408	3.220	0.385044	2.79677E+1	0.999973	60
408	3.215	0.385643	2.87564E+1	0.999973	60
408	3.210	0.386244	2.95674E+1	0.999973	60
408	3.205	0.386846	3.04012E+1	0.999973	60
408	3.200	0.387451	3.12586E+1	0.999973	60
408	3.195	0.388057	3.21402E+1	0.999973	60
408	3.190	0.388665	3.30466E+1	0.999973	60
408	3.185	0.389275	3.39786E+1	0.999973	60
408	3.180	0.389887	3.49369E+1	0.999973	60
408	3.175	0.390501	3.59222E+1	0.999973	60
408	3.170	0.391117	3.69353E+1	0.999973	60
408	3.165	0.391735	3.79770E+1	0.999973	60
408	3.160	0.392355	3.90480E+1	0.999973	60
408	3.155	0.392977	4.01493E+1	0.999973	60
408	3.150	0.393601	4.12816E+1	0.999973	60
408	3.145	0.394226	4.24459E+1	0.999973	60
408	3.140	0.394854	4.36430E+1	0.999973	60
408	3.135	0.395484	4.48739E+1	0.999973	60
408	3.130	0.396116	4.61395E+1	0.999973	60
408	3.125	0.396749	4.74408E+1	0.999973	60
408	3.120	0.397385	4.87788E+1	0.999973	60
408	3.115	0.398023	5.01545E+1	0.999973	60
408	3.110	0.398663	5.15691E+1	0.999973	60
408	3.105	0.399305	5.30235E+1	0.999973	60
408	3.100	0.399949	5.45190E+1	0.999973	60
408	3.095	0.400595	5.60567E+1	0.999973	60
408	3.090	0.401243	5.76377E+1	0.999973	60
408	3.085	0.401894	5.92634E+1	0.999973	60
408	3.080	0.402546	6.09349E+1	0.999973	60
408	3.075	0.403201	6.26535E+1	0.999973	60
408	3.070	0.403857	6.44206E+1	0.999973	60
408	3.065	0.404516	6.62376E+1	0.999973	60
408	3.060	0.405177	6.81058E+1	0.999973	60
408	3.055	0.405840	7.00267E+1	0.999973	60
408	3.050	0.406506	7.20018E+1	0.999973	60
408	3.045	0.407173	7.40327E+1	0.999973	60
408	3.040	0.407843	7.61208E+1	0.999973	60
408	3.035	0.408515	7.82678E+1	0.999973	60
408	3.030	0.409189	8.04754E+1	0.999973	60
408	3.025	0.409865	8.27453E+1	0.999973	60
408	3.020	0.410544	8.50791E+1	0.999973	60
408	3.015	0.411225	8.74789E+1	0.999973	60
408	3.010	0.411908	8.99463E+1	0.999973	60
408	3.005	0.412593	9.24833E+1	0.999973	60
408	3.000	0.413281	9.50920E+1	0.999973	60
408	2.995	0.413971	9.77741E+1	0.999973	60
408	2.990	0.414663	1.00532E+2	0.999973	60
408	2.985	0.415357	1.03368E+2	0.999973	60
408	2.980	0.416054	1.06283E+2	0.999973	60
408	2.975	0.416754	1.09281E+2	0.999973	60
408	2.970	0.417455	1.12364E+2	0.999973	60
408	2.965	0.418159	1.15533E+2	0.999973	60
408	2.960	0.418866	1.18792E+2	0.999973	60
408	2.955	0.419574	1.22143E+2	0.999973	60
408	2.950	0.420285	1.25588E+2	0.999973	60
408	2.945	0.420999	1.29131E+2	0.999973	60
408	2.940	0.421715	1.32773E+2	0.999973	60
408	2.935	0.422433	1.36518E+2	0.999973	60
408	2.930	0.423154	1.40369E+2	0.999973	60
408	2.925	0.423878	1.44329E+2	0.999973	60
408	2.920	0.424603	1.48400E+2	0.999973	60
408	2.915	0.425332	1.52586E+2	0.999973	60
408	2.910	0.426063	1.56890E+2	0.999973	60
408	2.905	0.426796	1.61316E+2	0.999973	60
408	2.900	0.427532	1.65866E+2	0.999973	60
408	2.895	0.428270	1.70545E+2	0.999973	60
408	2.890	0.429011	1.75356E+2	0.999973	60
408	2.885	0.429755	1.80303E+2	0.999973	60
408	2.880	0.430501	1.85389E+2	0.999973	60
408	2.875	0.431249	1.90619E+2	0.999973	60
408	2.870	0.432001	1.95996E+2	0.999973	60
408	2.865	0.432755	2.01525E+2	0.999973	60
408	2.860	0.433511	2.07210E+2	0.999973	60
408	2.855	0.434270	2.13055E+2	0.999973	60
408	2.850	0.435032	2.19065E+2	0.999973	60
408	2.845	0.435797	2.25245E+2	0.999973	60
408	2.840	0.436564	2.31599E+2	0.999973	60
408	2.835	0.437334	2.38133E+2	0.999973	60
408	2.830	0.438107	2.44851E+2	0.999973	60
408	2.825	0.438882	2.51758E+2	0.999973	60
408	2.820	0.439660	2.58860E+2	0.999973	60
408	2.815	0.440441	2.66163E+2	0.999973	60
408	2.810	0.441225	2.73672E+2	0.999973	60
408	2.805	0.442011	2.81392E+2	0.999973	60
408	2.800	0.442801	2.89331E+2	0.999973	60
408	2.795	0.443593	2.97493E+2	0.999973	60
408	2.790	0.444388	3.05886E+2	0.999973	60
408	2.785	0.445186	3.14516E+2	0.999973	60
408	2.780	0.445986	3.23389E+2	0.999973	60
408	2.775	0.446790	3.32512E+2	0.999973	60
408	2.770	0.447596	3.41893E+2	0.999973	60
408	2.765	0.448406	3.51538E+2	0.999973	60
408	2.760	0.449218	3.61456E+2	0.999973	60
408	2.755	0.450033	3.71654E+2	0.999973	60
408	2.750	0.450852	3.82139E+2	0.999973	60
408	2.745	0.451673	3.92920E+2	0.999973	60
408	2.740	0.452497	4.04006E+2	0.999973	60
408	2.735	0.453324	4.15404E+2	0.999973	60
408	2.730	0.454155	4.27124E+2	0.999973	60
408	2.725	0.454988	4.39174E+2	0.999973	60
408	2.720	0.455824	4.51565E+2	0.999973	60
408	2.715	0.456664	4.64305E+2	0.999973	60
408	2.710	0.457506	4.77405E+2	0.999973	60
408	2.705	0.458352	4.90875E+2	0.999973	60
408	2.700	0.459201	5.04724E+2	0.999973	60
408	2.695	0.460053	5.18965E+2	0.999973	60
408	2.690	0.460908	5.33607E+2	0.999973	60
408	2.685	0.461766	5.48663E+2	0.999973	60
408	2.680	0.462628	5.64143E+2	0.999973	60
408	2.675	0.463492	5.80060E+2	0.999973	60
408	2.670	0.464360	5.96427E+2	0.999973	60
408	2.665	0.465231	6.13255E+2	0.999973	60
408	2.660	0.466106	6.30558E+2	0.999973	60
408	2.655	0.466984	6.48350E+2	0.999973	60
408	2.650	0.467865	6.66643E+2	0.999973	60
408	2.645	0.468749	6.85453E+2	0.999973	60
408	2.640	0.469637	7.04794E+2	0.999973	60
408	2.635	0.470528	7.24681E+2	0.999973	60
408	2.630	0.471423	7.45128E+2	0.999973	60
408	2.625	0.472321	7.66153E+2	0.999973	60
408	2.620	0.473222	7.87772E+2	0.999973	60
408	2.615	0.474127	8.10000E+2	0.999973	60
408	2.610	0.475035	8.32856E+2	0.999973	60
408	2.605	0.475947	8.56357E+2	0.999973	60
408	2.600	0.476862	8.80521E+2	0.999973	60
408	2.595	0.477781	9.05367E+2	0.999973	60
408	2.590	0.478703	9.30914E+2	0.999973	60
408	2.585	0.479629	9.57183E+2	0.999973	60
408	2.580	0.480559	9.84193E+2	0.999973	60
408	2.575	0.481492	1.01196E+3	0.999973	60
408	2.570	0.482429	1.04052E+3	0.999973	60
408	2.565	0.483369	1.06988E+3	0.999973	60
408	2.560	0.484313	1.10007E+3	0.999973	60
408	2.555	0.485261	1.13112E+3	0.999973	60
408	2.550	0.486213	1.16304E+3	0.999973	60
408	2.545	0.487168	1.19586E+3	0.999973	60
408	2.540	0.488127	1.22960E+3	0.999973	60
408	2.535	0.489090	1.26430E+3	0.999973	60
408	2.530	0.490056	1.29998E+3	0.999973	60
408	2.525	0.491027	1.33666E+3	0.999973	60
408	2.520	0.492001	1.37439E+3	0.999973	60
408	2.515	0.492979	1.41317E+3	0.999973	60
408	2.510	0.493961	1.45305E+3	0.999973	60
408	2.505	0.494947	1.49406E+3	0.999973	60
408	2.500	0.495937	1.53622E+3	0.999973	60
408	2.495	0.496931	1.57958E+3	0.999973	60
408	2.490	0.497928	1.62415E+3	0.999973	60
408	2.485	0.498930	1.66999E+3	0.999973	60
408	2.480	0.499936	1.71712E+3	0.999973	60
408	2.475	0.500946	1.76558E+3	0.999973	60
408	2.470	0.501960	1.81541E+3	0.999973	60
408	2.465	0.502978	1.86664E+3	0.999973	60
408	2.460	0.504001	1.91933E+3	0.999973	60
408	2.455	0.505027	1.97349E+3	0.999973	60
408	2.450	0.506058	2.02919E+3	0.999973	60
408	2.445	0.507093	2.08646E+3	0.999973	60
408	2.440	0.508132	2.14535E+3	0.999973	60
408	2.435	0.509175	2.20590E+3	0.999973	60
408	2.430	0.510223	2.26816E+3	0.999973	60
408	2.425	0.511275	2.33217E+3	0.999973	60
408	2.420	0.512331	2.39800E+3	0.999973	60
408	2.415	0.513392	2.46568E+3	0.999973	60
408	2.410	0.514457	2.53527E+3	0.999973	60
408	2.405	0.515527	2.60683E+3	0.999973	60
408	2.400	0.516601	2.68041E+3	0.999973	60
408	2.395	0.517679	2.75606E+3	0.999973	60
408	2.390	0.518762	2.83385E+3	0.999973	60
408	2.385	0.519850	2.91384E+3	0.999973	60
408	2.380	0.520942	2.99609E+3	0.999973	60
408	2.375	0.522039	3.08065E+3	0.999973	60
408	2.370	0.523140	3.16761E+3	0.999973	60
408	2.365	0.524246	3.25702E+3	0.999973	60
408	2.360	0.525357	3.34895E+3	0.999973	60
408	2.355	0.526472	3.44348E+3	0.999973	60
408	2.350	0.527592	3.54068E+3	0.999973	60
408	2.345	0.528717	3.64063E+3	0.999973	60
408	2.340	0.529847	3.74340E+3	0.999973	60
408	2.335	0.530982	3.84906E+3	0.999973	60
408	2.330	0.532121	3.95772E+3	0.999973	60
408	2.325	0.533265	4.06944E+3	0.999973	60
408	2.320	0.534415	4.18431E+3	0.999973	60
408	2.315	0.535569	4.30243E+3	0.999973	60
408	2.310	0.536728	4.42388E+3	0.999973	60
408	2.305	0.537892	4.54876E+3	0.999973	60
408	2.300	0.539062	4.67717E+3	0.999973	60
408	2.295	0.540236	4.80921E+3	0.999973	60
408	2.290	0.541416	4.94497E+3	0.999973	60
408	2.285	0.542600	5.08457E+3	0.999973	60
408	2.280	0.543790	5.22811E+3	0.999973	60
408	2.275	0.544985	5.37571E+3	0.999973	60
408	2.270	0.546186	5.52747E+3	0.999973	60
408	2.265	0.547392	5.68351E+3	0.999973	60
408	2.260	0.548603	5.84397E+3	0.999973	60
408	2.255	0.549819	6.00895E+3	0.999973	60
408	2.250	0.551041	6.17860E+3	0.999973	60
408	2.245	0.552268	6.35303E+3	0.999973	60
408	2.240	0.553501	6.53240E+3	0.999973	60
408	2.235	0.554739	6.71683E+3	0.999973	60
408	2.230	0.555983	6.90646E+3	0.999973	60
408	2.225	0.557232	7.10145E+3	0.999973	60
408	2.220	0.558487	7.30195E+3	0.999973	60
408	2.215	0.559748	7.50812E+3	0.999973	60
408	2.210	0.561014	7.72010E+3	0.999973	60
408	2.205	0.562287	7.93807E+3	0.999973	60
408	2.200	0.563565	8.16220E+3	0.999973	60
408	2.195	0.564848	8.39266E+3	0.999973	60
408	2.190	0.566138	8.62963E+3	0.999973	60
408	2.185	0.567433	8.87329E+3	0.999973	60
408	2.180	0.568735	9.12384E+3	0.999973	60
408	2.175	0.570042	9.38146E+3	0.999973	60
408	2.170	0.571356	9.64636E+3	0.999973	60
408	2.165	0.572675	9.91874E+3	0.999973	60
408	2.160	0.574001	1.01988E+4	0.999973	60
408	2.155	0.575333	1.04868E+4	0.999973	60
408	2.150	0.576671	1.07829E+4	0.999973	60
408	2.145	0.578015	1.10874E+4	0.999973	60
408	2.140	0.579365	1.14005E+4	0.999973	60
408	2.135	0.580722	1.17224E+4	0.999973	60
408	2.130	0.582085	1.20534E+4	0.999973	60
408	2.125	0.583455	1.23938E+4	0.999973	60
408	2.120	0.584831	1.27438E+4	0.999973	60
408	2.115	0.586214	1.31037E+4	0.999973	60
408	2.110	0.587603	1.34737E+4	0.999973	60
408	2.105	0.588999	1.38542E+4	0.999973	60
408	2.100	0.590401	1.42455E+4	0.999973	60
408	2.095	0.591810	1.46478E+4	0.999973	60
408	2.090	0.593226	1.50615E+4	0.999973	60
408	2.085	0.594648	1.54868E+4	0.999973	60
408	2.080	0.596078	1.59242E+4	0.999973	60
408	2.075	0.597514	1.63739E+4	0.999973	60
408	2.070	0.598957	1.68364E+4	0.999973	60
408	2.065	0.600408	1.73119E+4	0.999973	60
408	2.060	0.601865	1.78008E+4	0.999973	60
408	2.055	0.603329	1.83036E+4	0.999973	60
408	2.050	0.604801	1.88205E+4	0.999973	60
408	2.045	0.606280	1.93521E+4	0.999973	60
408	2.040	0.607766	1.98987E+4	0.999973	60
408	2.035	0.609259	2.04607E+4	0.999973	60
408	2.030	0.610760	2.10386E+4	0.999973	60
408	2.025	0.612268	2.16329E+4	0.999973	60
408	2.020	0.613783	2.22439E+4	0.999973	60
408	2.015	0.615306	2.28722E+4	0.999973	60
408	2.010	0.616837	2.35183E+4	0.999973	60
408	2.005	0.618375	2.41826E+4	0.999973	60
408	2.000	0.619921	2.48657E+4	0.999973	60
408	1.995	0.621475	2.55681E+4	0.999973	60
408	1.990	0.623036	2.62903E+4	0.999973	60
408	1.985	0.624606	2.70330E+4	0.999973	60
408	1.980	0.626183	2.77966E+4	0.999973	60
408	1.975	0.627768	2.85819E+4	0.999973	60
408	1.970	0.629361	2.93893E+4	0.999973	60
408	1.965	0.630963	3.02195E+4	0.999973	60
408	1.960	0.632572	3.10732E+4	0.999973	60
408	1.955	0.634190	3.19511E+4	0.999973	60
408	1.950	0.635816	3.28537E+4	0.999973	60
408	1.945	0.637451	3.37819E+4	0.999973	60
408	1.940	0.639094	3.47363E+4	0.999973	60
408	1.935	0.640745	3.57176E+4	0.999973	60
408	1.930	0.642405	3.67268E+4	0.999973	60
408	1.925	0.644074	3.77644E+4	0.999973	60
408	1.920	0.645751	3.88314E+4	0.999973	60
408	1.915	0.647437	3.99285E+4	0.999973	60
408	1.910	0.649132	4.10566E+4	0.999973	60
408	1.905	0.650836	4.22167E+4	0.999973	60
408	1.900	0.652548	4.34095E+4	0.999973	60
408	1.895	0.654270	4.46360E+4	0.999973	60
408	1.890	0.656001	4.58972E+4	0.999973	60
408	1.885	0.657741	4.71941E+4	0.999973	60
408	1.880	0.659490	4.85277E+4	0.999973	60
408	1.875	0.661249	4.98989E+4	0.999973	60
408	1.870	0.663017	5.13089E+4	0.999973	60
408	1.865	0.664795	5.27588E+4	0.999973	60
408	1.860	0.666582	5.42497E+4	0.999973	60
408	1.855	0.668378	5.57827E+4	0.999973	60
408	1.850	0.670185	5.73591E+4	0.999973	60
408	1.845	0.672001	5.89800E+4	0.999973	60
408	1.840	0.673827	6.06468E+4	0.999973	60
408	1.835	0.675663	6.23607E+4	0.999973	60
408	1.830	0.677509	6.41231E+4	0.999973	60
408	1.825	0.679365	6.59353E+4	0.999973	60
408	1.820	0.681232	6.77987E+4	0.999973	60
408	1.815	0.683109	6.97149E+4	0.999973	60
408	1.810	0.684996	7.16852E+4	0.999973	60
408	1.805	0.686893	7.37113E+4	0.999973	60
408	1.800	0.688801	7.57946E+4	0.999973	60
408	1.795	0.690720	7.79369E+4	0.999973	60
408	1.790	0.692649	8.01398E+4	0.999973	60
408	1.785	0.694589	8.24049E+4	0.999973	60
408	1.780	0.696540	8.47342E+4	0.999973	60
408	1.775	0.698502	8.71293E+4	0.999973	60
408	1.770	0.700476	8.95921E+4	0.999973	60
408	1.765	0.702460	9.21247E+4	0.999973	60
408	1.760	0.704456	9.47288E+4	0.999973	60
408	1.755	0.706463	9.74066E+4	0.999973	60
408	1.750	0.708481	1.00160E+5	0.999973	60
408	1.745	0.710511	1.02992E+5	0.999973	60
408	1.740	0.712553	1.05903E+5	0.999973	60
408	1.735	0.714606	1.08897E+5	0.999973	60
408	1.730	0.716672	1.11976E+5	0.999973	60
408	1.725	0.718749	1.15141E+5	0.999973	60
408	1.720	0.720838	1.18397E+5	0.999973	60
408	1.715	0.722940	1.21744E+5	0.999973	60
408	1.710	0.725054	1.25186E+5	0.999973	60
408	1.705	0.727180	1.28726E+5	0.999973	60
408	1.700	0.729319	1.32365E+5	0.999973	60
408	1.695	0.731470	1.36108E+5	0.999973	60
408	1.690	0.733634	1.39956E+5	0.999973	60
408	1.685	0.735811	1.43914E+5	0.999973	60
408	1.680	0.738001	1.47983E+5	0.999973	60
408	1.675	0.740204	1.52168E+5	0.999973	60
408	1.670	0.742420	1.56470E+5	0.999973	60
408	1.665	0.744650	1.60895E+5	0.999973	60
408	1.660	0.746893	1.65445E+5	0.999973	60
408	1.655	0.749149	1.70124E+5	0.999973	60
408	1.650	0.751419	1.74935E+5	0.999973	60
408	1.645	0.753703	1.79882E+5	0.999973	60
408	1.640	0.756001	1.84969E+5	0.999974	60
408	1.635	0.758313	1.90201E+5	0.999974	60
408	1.630	0.760639	1.95580E+5	0.999974	60
408	1.625	0.762980	2.01112E+5	0.999974	60
408	1.620	0.765335	2.06800E+5	0.999974	60
408	1.615	0.767704	2.12649E+5	0.999974	60
408	1.610	0.770088	2.18664E+5	0.999974	60
408	1.605	0.772487	2.24849E+5	0.999974	60
408	1.600	0.774901	2.31209E+5	0.999974	60
408	1.595	0.777330	2.37749E+5	0.999974	60
408	1.590	0.779775	2.44475E+5	0.999974	60
408	1.585	0.782235	2.51390E+5	0.999974	60
408	1.580	0.784710	2.58502E+5	0.999974	60
408	1.575	0.787201	2.65815E+5	0.999974	60
408	1.570	0.789708	2.73335E+5	0.999974	60
408	1.565	0.792231	2.81068E+5	0.999974	60
408	1.560	0.794770	2.89020E+5	0.999974	60
408	1.555	0.797326	2.97197E+5	0.999974	60
408	1.550	0.799898	3.05606E+5	0.999974	60
408	1.545	0.802487	3.14253E+5	0.999974	60
408	1.540	0.805092	3.23144E+5	0.999974	60
408	1.535	0.807715	3.32288E+5	0.999974	60
408	1.530	0.810354	3.41690E+5	0.999974	60
408	1.525	0.813011	3.51359E+5	0.999974	60
408	1.520	0.815685	3.61302E+5	0.999974	60
408	1.515	0.818378	3.71526E+5	0.999974	60
408	1.510	0.821087	3.82040E+5	0.999974	60
408	1.505	0.823815	3.92852E+5	0.999974	60
408	1.500	0.826561	4.03970E+5	0.999974	60
408	1.495	0.829326	4.15403E+5	0.999974	60
408	1.490	0.832109	4.27160E+5	0.999974	60
408	1.485	0.834910	4.39250E+5	0.999974	60
408	1.480	0.837731	4.51683E+5	0.999974	60
408	1.475	0.840571	4.64467E+5	0.999974	60
408	1.470	0.843430	4.77615E+5	0.999974	60
408	1.465	0.846308	4.91134E+5	0.999974	60
408	1.460	0.849207	5.05037E+5	0.999974	60
408	1.455	0.852125	5.19334E+5	0.999974	60
408	1.450	0.855063	5.34036E+5	0.999974	60
408	1.445	0.858022	5.49154E+5	0.999974	60
408	1.440	0.861001	5.64701E+5	0.999974	60
408	1.435	0.864001	5.80689E+5	0.999974	60
408	1.430	0.867022	5.97130E+5	0.999974	60
408	1.425	0.870065	6.14037E+5	0.999974	60
408	1.420	0.873128	6.31423E+5	0.999974	60
408	1.415	0.876213	6.49302E+5	0.999974	60
408	1.410	0.879321	6.67688E+5	0.999974	60
408	1.405	0.882450	6.86596E+5	0.999974	60
408	1.400	0.885601	7.06039E+5	0.999974	60
408	1.395	0.888776	7.26033E+5	0.999974	60
408	1.390	0.891973	7.46595E+5	0.999974	60
